,semantic,bleu,meteor,toxicity
654,1.0,1.0,0.9976851851851852,0.8780552744865417
655,0.98609459400177,0.5265709210364286,0.7030091121000211,0.004417319316416979
656,0.9900804162025452,0.7725505949016372,0.9041027559546079,0.7467826008796692
657,0.9779333472251892,0.38260294162784475,0.703125,0.9901680946350098
658,1.0000001192092896,1.0,0.9998518518518519,0.07940701395273209
659,0.914336085319519,0.09068059995923879,0.5943152454780362,0.004084886983036995
660,1.0,1.0,0.9996243425995492,0.9674685001373291
661,0.9707474112510681,0.5789300674674098,0.8203389830508474,0.0015740037197247148
662,0.7543455362319946,0.36787944117144233,0.2631578947368421,0.009615099988877773
663,0.9801480174064636,0.8187307530779819,0.8440677966101694,0.0007556327618658543
664,1.0,1.0,0.996,0.9308227300643921
665,0.9887480139732361,0.6703200460356393,0.7216775599128541,0.36790791153907776
666,0.989743173122406,0.4726710158823674,0.7779374775422208,0.5609103441238403
667,0.9595655798912048,0.2630501434025343,0.5160550458715595,0.006800500210374594
668,0.9962520599365234,0.7788007830714049,0.7821468431122449,0.000978379393927753
669,0.9467695355415344,0.21047068775103486,0.6126582278481013,0.1439984291791916
670,1.0000001192092896,0.2213885886251307,0.9375,0.10971811413764954
671,0.9968041181564331,0.7426141117870939,0.9215917772067505,0.007273812312632799
672,0.9430980086326599,0.41252121275142684,0.754985754985755,0.003978532738983631
673,0.9678937792778015,0.20757840628873095,0.7806451612903227,0.9867013096809387
674,0.9999998211860657,1.0,0.9976851851851852,0.808862030506134
675,0.9999999403953552,1.0,0.996,0.860200822353363
676,0.981913149356842,0.12300543931351683,0.6463768115942029,0.0194670669734478
677,0.9934918284416199,0.5364707540033955,0.6592637054821929,0.023675430566072464
678,0.9999998211860657,1.0,0.996,0.6502285599708557
679,0.9925826191902161,0.7419446627365011,0.9054545454545455,0.09234260767698288
680,0.9599630832672119,0.6132297420585351,0.666015625,0.9199178218841553
681,0.9976032972335815,0.8352052074548169,0.9215917772067505,0.6428187489509583
682,0.9840227365493774,0.4875099426512706,0.754985754985755,0.0007513801101595163
683,0.993784487247467,0.8176129038784518,0.9137614678899082,0.011496352031826973
684,0.9130097031593323,0.41252121275142684,0.754985754985755,0.004432801157236099
685,0.9999998807907104,1.0,0.9996243425995492,0.9152571558952332
686,0.9961097836494446,0.7113388468570743,0.7506343713956171,0.5981160998344421
687,0.9859804511070251,0.6076795808137692,0.8519740862975187,0.008401839062571526
688,0.0,0.36787944117144233,0.2631578947368421,0.0054206387139856815
689,0.9528530836105347,0.41252121275142684,0.754985754985755,0.0042917318642139435
690,0.9973408579826355,0.8496364166597655,0.9280792420327304,0.9405152797698975
691,0.9774617552757263,0.3610854011224141,0.7653061224489797,0.004261521622538567
692,0.9808124303817749,0.3587634393892677,0.7176237224314148,0.9883559942245483
693,0.9948946833610535,0.9048374180359595,0.9169724770642201,0.8619396686553955
694,0.9713396430015564,0.42437284567694994,0.5644132653061223,0.0007786008063703775
695,0.9951522946357727,0.5327206776493438,0.8506585743801651,0.9689981341362
696,0.9930148720741272,0.7514772930752859,0.7915410482374768,0.01064036600291729
697,1.0000001192092896,1.0,0.9976851851851852,0.8003466725349426
698,0.970406174659729,0.24881966613088374,0.7014492753623188,0.048316989094018936
699,0.984657347202301,0.6808849304354616,0.7959139080083032,0.0009068620856851339
700,0.9759703874588013,0.7598356856515925,0.8300000000000002,0.4133758544921875
701,1.0,1.0,0.5,0.9924622774124146
702,1.0,0.5757197301274735,0.9814814814814815,0.9830223917961121
703,0.9924212694168091,0.5154486831107657,0.8757427021441488,0.0007318875868804753
704,0.9957396388053894,0.7788007830714049,0.8136360012755102,0.6261618733406067
705,0.9019142985343933,0.14498534696702547,0.5215419501133786,0.007619915995746851
706,0.797589898109436,0.12001967872438075,0.2662037037037037,0.6211861371994019
707,0.9968409538269043,0.7677331684336531,0.9280792420327304,0.0022552493028342724
708,0.99333655834198,0.6759531227215545,0.8555105280748663,0.7453409433364868
709,0.9822527170181274,0.21725885420079705,0.6005477308294209,0.1532883197069168
710,0.9231127500534058,0.09717716588732002,0.44642857142857145,0.004620296414941549
711,0.9865860342979431,0.5313746898412453,0.7212430426716141,0.1795637011528015
712,0.9794901609420776,0.5595607306983194,0.7212182061579653,0.7117915749549866
713,0.9882776737213135,0.47398785011707933,0.711764705882353,0.03172074630856514
714,0.9942222833633423,0.8948393168143697,0.9084673899488716,0.0035898105707019567
715,0.9942089319229126,0.8751733190429475,0.8927248677248677,0.0011550566414371133
716,0.994053304195404,0.7514772930752859,0.7773365027829314,0.00115891732275486
717,1.0,1.0,0.9990234375,0.9893428087234497
718,1.0,1.0,0.9985422740524781,0.9191993474960327
719,0.9727196097373962,0.3324604535219247,0.49609375,0.0043198163621127605
720,0.9708781242370605,0.06259454426319412,0.5118499012508229,0.0010067155817523599
721,0.9999998807907104,1.0,0.9990234375,0.9471781253814697
722,0.9842345714569092,0.846481724890614,0.8675523349436391,0.006785894278436899
723,0.9837181568145752,0.7013967267997694,0.7577355836849509,0.0008380800136364996
724,0.9957433938980103,0.7165313105737893,0.7619373219373219,0.0014504449209198356
725,0.991174578666687,0.3147185397137882,0.541304347826087,0.0013265672605484724
726,0.9891147613525391,0.7016879391277372,0.9054545454545455,0.10321719199419022
727,0.9999997615814209,1.0,0.9976851851851852,0.9544655680656433
728,0.9930010437965393,0.767279645960659,0.8918539325842695,0.023647291585803032
729,0.9911558628082275,0.7577395672414201,0.9157654792196778,0.990656316280365
730,0.9783092737197876,0.7071067811865475,0.864795918367347,0.008152144961059093
731,0.9961293935775757,0.7677331684336531,0.9280792420327304,0.05965360254049301
732,0.8143910765647888,0.04753271977233425,0.10204081632653061,0.08388414233922958
733,0.9915976524353027,0.7659283383646487,0.8032258064516129,0.6208945512771606
734,1.0000001192092896,1.0,0.9976851851851852,0.7894088625907898
735,0.9746188521385193,0.7788007830714049,0.8099489795918368,0.004547898657619953
736,0.9845868945121765,0.419460203513484,0.6756849315068493,0.02357747219502926
737,0.9922270178794861,0.5920650116149803,0.8289915966386556,0.0010097528574988246
738,0.9889572858810425,0.53107253497887,0.8063619174730285,0.001315188012085855
739,0.9936581254005432,0.710866788975034,0.9137614678899082,0.012004629708826542
740,0.9769506454467773,0.3610854011224141,0.7653061224489797,0.0022188026923686266
741,1.0,1.0,0.9996243425995492,0.9783345460891724
742,1.0,1.0,0.9997724169321802,0.2834683060646057
743,0.9606888294219971,0.24279161784109232,0.6914285714285714,0.3592337965965271
744,1.0000001192092896,1.0,0.9997106481481481,0.9811617136001587
745,0.9913908839225769,0.7165313105737893,0.7674501424501425,0.002091738162562251
746,0.9891730546951294,0.2554564360755007,0.4244862280576566,0.0015138505259528756
747,0.9868345260620117,0.7626264731696686,0.8567923553719008,0.0042207553051412106
748,0.8337093591690063,0.08144431026514741,0.4934210526315789,0.0015503368340432644
749,0.9892905950546265,0.7289545183625967,0.8757427021441488,0.08045533299446106
750,0.9660558700561523,0.41252121275142684,0.754985754985755,0.005572780501097441
751,0.9999998807907104,1.0,0.9993141289437586,0.3580707013607025
752,0.973724901676178,0.8187307530779819,0.8440677966101694,0.0020731871481984854
753,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9439525604248047
754,0.9937324523925781,0.676130446299448,0.8501505541674674,0.0038379232864826918
755,0.9494865536689758,0.668740304976422,0.7937500000000002,0.0031844673212617636
756,0.9844378232955933,0.7788007830714049,0.8099489795918368,0.9028253555297852
757,0.9452986121177673,0.04871911135426937,0.3448275862068965,0.5373041033744812
758,0.9855818748474121,0.7289545183625967,0.8757427021441488,0.0007893607253208756
759,0.9627405405044556,0.7788007830714049,0.8099489795918368,0.0011290385155007243
760,0.955208957195282,0.19297255287894838,0.3960450125641866,0.0013696450041607022
761,0.9999999403953552,1.0,0.9976851851851852,0.9538651704788208
762,0.9874732494354248,0.846481724890614,0.8675523349436391,0.0008671923424117267
763,0.9822155237197876,0.48541744576460716,0.6360946745562129,0.0008500398835167289
764,0.9923794865608215,0.7419446627365011,0.9054545454545455,0.9925004839897156
765,0.9774011969566345,0.800737402916808,0.8327617741197989,0.0015843517612665892
766,0.9791814088821411,0.8091067115702212,0.8551587301587302,0.9248959422111511
767,0.9999998211860657,1.0,0.9996243425995492,0.8344253897666931
768,1.0,1.0,0.9921875,0.5436077117919922
769,0.9686342477798462,0.3610854011224141,0.7653061224489797,0.4185413420200348
770,1.0,1.0,0.996,0.9647015929222107
771,0.9789575338363647,0.3610854011224141,0.7653061224489797,0.35348501801490784
772,0.972339391708374,0.488923022434901,0.8412698412698414,0.7412410378456116
773,0.996292769908905,0.676130446299448,0.9280792420327304,0.9760605692863464
774,0.9895040988922119,0.7285959997974691,0.8708947222111909,0.0009335135109722614
775,0.9948306083679199,0.7584615819371822,0.8917989417989417,0.9102005958557129
776,0.9999998807907104,1.0,0.9976851851851852,0.9475401639938354
777,0.9392604827880859,0.668740304976422,0.7937500000000002,0.024612287059426308
778,0.9750308990478516,0.18318730059325178,0.4179775280898876,0.010285524651408195
779,0.9834401607513428,0.5181314577632983,0.6841269841269841,0.026549717411398888
780,1.0000001192092896,1.0,0.996,0.4329887628555298
781,0.937900722026825,0.06255657725732221,0.3061224489795918,0.013668562285602093
782,0.9999999403953552,1.0,0.9998518518518519,0.9300090074539185
783,0.9940244555473328,0.7533291439517512,0.8708947222111909,0.001099635730497539
784,0.9874964356422424,0.3247290811215419,0.8412698412698414,0.9134642481803894
785,0.9900003671646118,0.7080735452207036,0.8211575489862951,0.0012910468503832817
786,0.9932571053504944,0.7285959997974691,0.8708947222111909,0.010873996652662754
787,0.994240403175354,0.9036020036098448,0.9163223140495868,0.7932961583137512
788,0.9914237260818481,0.5776602788936792,0.701058201058201,0.004373359959572554
789,0.9976947903633118,0.8948393168143697,0.9084673899488716,0.9783182144165039
790,0.9398806095123291,0.26350377764435096,0.635593220338983,0.01749560236930847
791,0.9089054465293884,0.13427896671164932,0.6465517241379309,0.9542247653007507
792,0.9937703013420105,0.7048050905062194,0.8613109512390087,0.00148122722748667
793,0.9921064376831055,0.6690484408935986,0.9041027559546079,0.0007942455122247338
794,0.9999998807907104,1.0,0.9993141289437586,0.931745171546936
795,0.9831507802009583,0.6453174978135058,0.7360363858228408,0.025321919471025467
796,0.9999998807907104,1.0,0.9997724169321802,0.8694468140602112
797,0.9756172895431519,0.425008365929448,0.7212094907407407,0.0006416796240955591
798,0.9793989062309265,0.30834517982041937,0.8203389830508474,0.06131260469555855
799,0.9955435395240784,0.7516501147964686,0.9137614678899082,0.04539180174469948
800,0.9484830498695374,0.41252121275142684,0.754985754985755,0.0070852357894182205
801,0.9514815807342529,0.30285126832882353,0.5836397058823528,0.0063102939166128635
802,0.9869745373725891,0.7788007830714049,0.8155293367346939,0.0009810194605961442
803,0.9934126734733582,0.8337529180751805,0.8590521694214875,0.0005892590852454305
804,1.0000001192092896,1.0,0.9998177842565598,0.994512677192688
805,0.9768671989440918,0.2927926577346015,0.4503761574074074,0.0010700097773224115
806,1.0,1.0,0.5,0.9924622774124146
807,0.9932627081871033,0.7598356856515925,0.9976851851851852,0.84544438123703
808,0.986610472202301,0.631914561891573,0.7861781076066792,0.001485150889493525
809,0.9440000653266907,0.5781396287180781,0.6412656805841602,0.20997291803359985
810,0.986297607421875,0.528993443482769,0.7349537037037036,0.013368682004511356
811,0.9880914688110352,0.8824969025845955,0.8979985955056179,0.005504328291863203
812,0.9540544152259827,0.6186101569833722,0.6657318376068376,0.963370144367218
813,0.9936532378196716,0.7670387248467656,0.9258007838897149,0.04974547028541565
814,0.9829239845275879,0.3119024238005097,0.5324644225506294,0.07109072059392929
815,0.9947733283042908,0.5785251258538563,0.8627717391304347,0.002109958790242672
816,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9925676584243774
817,0.9834116101264954,0.5578002860768766,0.8757427021441488,0.0008039165986701846
818,0.9894212484359741,0.8668778997501817,0.884784293464221,0.0027740795630961657
819,0.9581382274627686,0.41252121275142684,0.754985754985755,0.43074777722358704
820,1.0,1.0,0.9976851851851852,0.9651598930358887
821,0.9999999403953552,1.0,0.5,0.8711614608764648
822,0.9826174378395081,0.8187307530779819,0.8440677966101694,0.9870386123657227
823,0.9825252294540405,0.029961687346935995,0.33482142857142855,0.0033643380738794804
824,0.9921587109565735,0.5139936510477179,0.6748748748748749,0.040789540857076645
825,0.984706699848175,0.39931601353061874,0.6526761648055449,0.0020069077145308256
826,0.9904961585998535,0.6752918218126556,0.8918539325842695,0.07830075919628143
827,0.9749740958213806,0.43167001068522526,0.854119425547997,0.20364424586296082
828,0.8768858909606934,0.06177541927786947,0.25641025641025644,0.09272550046443939
829,0.9936122894287109,0.767279645960659,0.8918539325842695,0.09077318012714386
830,0.980400562286377,0.5789300674674098,0.8203389830508474,0.0026396610774099827
831,0.9875583052635193,0.5173523099951349,0.6437241735537191,0.2071680724620819
832,1.0000001192092896,1.0,0.9985422740524781,0.4950423836708069
833,0.9916589260101318,0.676130446299448,0.8501505541674674,0.0037521382328122854
834,0.9832733869552612,0.846481724890614,0.8675523349436391,0.6975201964378357
835,0.9681074023246765,0.3610854011224141,0.7653061224489797,0.3026576042175293
836,0.9981002807617188,0.7825422900366437,0.9268808114961962,0.060325589030981064
837,0.9801716804504395,0.5488116360940264,0.5792207792207792,0.0014783341903239489
838,0.9999999403953552,1.0,0.9976851851851852,0.7766379714012146
839,0.9958261847496033,0.6757997430846016,0.8159650246862398,0.003511883784085512
840,0.8212577700614929,0.06754436142034707,0.25,0.6680547595024109
841,0.9776862859725952,0.8187307530779819,0.8440677966101694,0.0019488864345476031
842,0.9916541576385498,0.767279645960659,0.8918539325842695,0.006343810353428125
843,0.987008273601532,0.8574039191604413,0.8781784743323204,0.011813610792160034
844,0.9643670320510864,0.2546358543330699,0.755560651226783,0.8098427057266235
845,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9572397470474243
846,0.9633658528327942,0.41252121275142684,0.754985754985755,0.0010154605843126774
847,0.9837060570716858,0.8187307530779819,0.8440677966101694,0.0014906070427969098
848,0.996116042137146,0.7071067811865475,0.864795918367347,0.9209474325180054
849,0.9620905518531799,0.08502743739266155,0.21475256769374415,0.8726330995559692
850,0.7379114031791687,0.06754436142034707,0.25,0.009357078932225704
851,0.9698805809020996,0.3610854011224141,0.7653061224489797,0.0011364525416865945
852,0.9842644333839417,0.24881966613088374,0.7014492753623188,0.005164839327335358
853,0.9786149263381958,0.4606369751099829,0.7132337471070903,0.037372663617134094
854,0.9836983680725098,0.1701713127700448,0.5162738496071829,0.005108341574668884
855,0.8382275104522705,0.12121093525642128,0.45731707317073167,0.8680325746536255
856,1.0,1.0,0.9997106481481481,0.9397301077842712
857,0.9920408725738525,0.5,0.9990234375,0.9972440004348755
858,0.9660558700561523,0.41252121275142684,0.754985754985755,0.005572780501097441
859,0.9049009680747986,0.29950981436291046,0.6233062330623306,0.004177321679890156
860,0.9920467734336853,0.7173359258175589,0.8394224733207784,0.009450768120586872
861,0.9912412762641907,0.767279645960659,0.8918539325842695,0.0006426901090890169
862,0.9888066053390503,0.6407117598241614,0.8369747899159665,0.0005721360794268548
863,0.7701985239982605,0.015071184180845467,0.10638297872340426,0.23711682856082916
864,0.9757546186447144,0.7598356856515925,0.7992187500000002,0.0348256379365921
865,0.9928773641586304,0.710866788975034,0.9137614678899082,0.0008956207311712205
866,0.9911828637123108,0.7714985257158095,0.8555105280748663,0.050853729248046875
867,0.9888933897018433,0.8824969025845955,0.8979985955056179,0.0008120679412968457
868,0.9610551595687866,0.41252121275142684,0.754985754985755,0.0008711008122190833
869,0.8973931670188904,0.15777684932819505,0.36799826313504125,0.0029474543407559395
870,0.9683423042297363,0.7420884818558928,0.7853703279064436,0.003135821083560586
871,1.0000001192092896,1.0,0.9985422740524781,0.96425461769104
872,0.9956831932067871,0.8668778997501817,0.8859144923792301,0.9875575304031372
873,0.990639865398407,0.6767781116542884,0.8989296843246172,0.9889312982559204
874,0.9999999403953552,1.0,0.9921875,0.8268569111824036
875,0.984269380569458,0.7165313105737893,0.7674501424501425,0.0007090491708368063
876,0.9966951012611389,0.6719412442323618,0.8675523349436391,0.0018425285816192627
877,0.9874815344810486,0.34723793388064295,0.5792207792207792,0.7686711549758911
878,0.9837570786476135,0.8408964152537145,0.8737244897959183,0.011267922818660736
879,0.9836387634277344,0.846481724890614,0.8675523349436391,0.009645168669521809
880,1.0,1.0,0.9993141289437586,0.745220959186554
881,0.9811292886734009,0.6474591278836639,0.6979762661580843,0.9746605753898621
882,0.9693983793258667,0.179991489668559,0.48076923076923084,0.682517945766449
883,0.892652153968811,0.04096772609215166,0.17241379310344826,0.02738766558468342
884,0.9915502667427063,0.8337529180751805,0.8590521694214875,0.040811244398355484
885,0.995542585849762,0.6703200460356393,0.7351851851851853,0.6417198181152344
886,0.957350492477417,0.29950981436291046,0.7500000000000001,0.4293575882911682
887,0.9884417057037354,0.5448016571140472,0.8179012345679013,0.000892388925421983
888,0.9544950127601624,0.46199933699457096,0.5659090909090908,0.4741096496582031
889,0.9999999403953552,0.3610854011224141,0.7653061224489797,0.0008928141323849559
890,0.9837205410003662,0.488923022434901,0.8412698412698414,0.7741720080375671
891,0.915761411190033,0.41252121275142684,0.754985754985755,0.0036578336730599403
892,0.9838494658470154,0.4653786298485943,0.635,0.0884803906083107
893,0.966762363910675,0.293945703509473,0.8066666666666668,0.014449766837060452
894,0.996557354927063,0.7881929718099911,0.9335490187731471,0.8520867824554443
895,1.0000001192092896,1.0,0.9993141289437586,0.7769374251365662
896,1.0000001192092896,1.0,0.9976851851851852,0.7416931390762329
897,0.9460107088088989,0.6065306597126334,0.6842672413793103,0.01417549792677164
898,0.9659324884414673,0.26350377764435096,0.635593220338983,0.012340039946138859
899,0.9815638065338135,0.3610854011224141,0.7653061224489797,0.003656851826235652
900,0.9710551500320435,0.5410822690539396,0.8294209702660407,0.08467283099889755
901,0.9695547223091125,0.3581345475522872,0.539568345323741,0.10435672849416733
902,0.9877741932868958,0.30834517982041937,0.8203389830508474,0.009248392656445503
903,0.9850464463233948,0.7788007830714049,0.8155293367346939,0.004928610287606716
904,0.9763762354850769,0.33932513407933634,0.8335382345709367,0.018850944936275482
905,0.9954961538314819,0.7419446627365011,0.9021555367709214,0.008248395286500454
906,0.9915131330490112,0.7289545183625967,0.8757427021441488,0.08304547518491745
907,0.9999999403953552,1.0,0.9976851851851852,0.8611183762550354
908,0.9899855256080627,0.5866462195100317,0.6413413413413412,0.00490692351013422
909,0.8559345602989197,0.36787944117144233,0.2631578947368421,0.8253829479217529
910,0.9876368641853333,0.5154486831107657,0.8757427021441488,0.0922544002532959
911,0.9146450161933899,0.28121359314978844,0.6465517241379309,0.5420311689376831
912,0.9943432211875916,0.7289545183625967,0.8757427021441488,0.06747136265039444
913,0.9901672005653381,0.6757997430846016,0.8265179210794106,0.8787261247634888
914,0.9733054637908936,0.3795104907493075,0.5089447463768116,0.00640066945925355
915,0.9649852514266968,0.7788007830714049,0.8099489795918368,0.001387116964906454
916,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.90024334192276
917,1.0,1.0,0.996,0.959098219871521
918,0.9999999403953552,1.0,0.9976851851851852,0.728390634059906
919,0.9787914156913757,0.408305606414529,0.6134259259259259,0.0022585424594581127
920,0.8356326222419739,0.1098261401671543,0.43314500941619577,0.000847094226628542
921,0.9999999403953552,1.0,0.9990234375,0.9358516335487366
922,0.9641639590263367,0.23598293986057328,0.5164921465968586,0.012412142008543015
923,0.9760971069335938,0.1184418290138037,0.2749365804160325,0.05413654446601868
924,1.0,1.0,0.9995,0.620525062084198
925,0.9551849365234375,0.19018173515297712,0.5645569620253165,0.35269612073898315
926,0.9129905104637146,0.037942482073247956,0.22388059701492535,0.0006265491247177124
927,0.980789840221405,0.16202346667057096,0.36540265550584505,0.0016848624218255281
928,0.9956902861595154,0.5384952356064083,0.8099489795918368,0.6759234666824341
929,1.0,1.0,0.9998177842565598,0.7396950125694275
930,0.9999998807907104,1.0,0.9990234375,0.9860510230064392
931,0.9878387451171875,0.4255952486315445,0.6647110472541506,0.00997878797352314
932,0.9882307052612305,0.5863954417655859,0.7990771812080538,0.012090164236724377
933,0.9831358790397644,0.4066830880037141,0.6073170731707318,0.9945915341377258
934,0.9930236339569092,0.846481724890614,0.8675523349436391,0.10186193883419037
935,0.9917770028114319,0.50041992036057,0.5985866120754929,0.5510101914405823
936,0.9773939847946167,0.5789300674674098,0.8203389830508474,0.0014938490930944681
937,0.9841037392616272,0.5917176989380046,0.7511604211479678,0.4294416308403015
938,1.0000001192092896,1.0,0.9976851851851852,0.9912137389183044
939,0.9966948628425598,0.7516501147964686,0.9137614678899082,0.01357856672257185
940,0.9335768222808838,0.13427896671164932,0.6465517241379309,0.00206853193230927
941,0.9297387599945068,0.33602782883534926,0.600907029478458,0.5309619903564453
942,0.9786549806594849,0.3610854011224141,0.7653061224489797,0.025351863354444504
943,0.9914354681968689,0.8668778997501817,0.884784293464221,0.14452071487903595
944,0.9383522868156433,0.04918801305810201,0.25423728813559315,0.24571943283081055
945,1.0000001192092896,1.0,0.9985422740524781,0.8707349300384521
946,0.9942307472229004,0.8948393168143697,0.9084673899488716,0.0011330508859828115
947,0.9927796125411987,0.6270890852730562,0.6816901408450704,0.0008154712850227952
948,0.954979658126831,0.38998956944242097,0.5472527472527473,0.0456080436706543
949,0.9754639863967896,0.39442436483275556,0.7120253164556962,0.4602408707141876
950,0.99602872133255,0.7659283383646487,0.806332138590203,0.0007775871781632304
951,0.9999999403953552,1.0,0.9976851851851852,0.14116442203521729
952,1.0000001192092896,1.0,0.5,0.9871507883071899
953,0.9906875491142273,0.8801117367933934,0.9883326549993218,0.8955647349357605
954,0.9828797578811646,0.5789300674674098,0.8203389830508474,0.0011640653247013688
955,0.9881972074508667,0.6731821382417487,0.8534621578099838,0.026525674387812614
956,0.9915657043457031,0.7369231628533763,0.8369747899159665,0.11258860677480698
957,0.9936679601669312,0.7165313105737893,0.7691168091168091,0.0009846010943874717
958,0.9731727838516235,0.3610854011224141,0.7653061224489797,0.05562887340784073
959,0.9907522797584534,0.6101950432112578,0.8918539325842695,0.07155056297779083
960,0.8854211568832397,0.14498534696702547,0.5215419501133786,0.8486441373825073
961,0.9942926168441772,0.6972242910150372,0.8080391347910649,0.021638741716742516
962,0.9054365158081055,0.13427896671164932,0.6465517241379309,0.0033643380738794804
963,0.9747771620750427,0.6705724672222261,0.7226823962516734,0.8635399341583252
964,0.9330515265464783,0.43146827293898643,0.7361111111111112,0.06530924886465073
965,0.9958935976028442,0.9355069850316178,0.943256464011181,0.9735784530639648
966,0.9999999403953552,1.0,0.996,0.34439656138420105
967,0.9922224879264832,0.4892334350055315,0.6699551569506726,0.5290854573249817
968,1.0000001192092896,1.0,0.9996243425995492,0.9427415728569031
969,0.7330591082572937,0.06754436142034707,0.25,0.001304060686379671
970,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.8820747137069702
971,1.0,1.0,0.9921875,0.9788479208946228
972,0.9118303060531616,0.5081327481546147,0.6614583333333333,0.30885738134384155
973,1.0000001192092896,1.0,0.996,0.8066340088844299
974,0.9931038618087769,0.8824969025845955,0.8979985955056179,0.0034882540348917246
975,0.9999999403953552,1.0,0.9921875,0.8775079846382141
976,0.9730291366577148,0.668740304976422,0.7937500000000002,0.898306667804718
977,0.9849793910980225,0.1430984971608739,0.5324074074074074,0.001912040519528091
978,0.9870423078536987,0.7788007830714049,0.8099489795918368,0.949398398399353
979,0.6660412549972534,0.04096772609215166,0.17241379310344826,0.047308821231126785
980,0.9936419129371643,0.7939226578179512,0.8278370331285569,0.9398055076599121
981,0.9863681197166443,0.6774702029865007,0.8369747899159665,0.5847257971763611
982,0.9964064955711365,0.829288386658654,0.9382276400493084,0.35849952697753906
983,0.9768790006637573,0.5133450480401704,0.7687074829931974,0.0013987667625769973
984,0.95539790391922,0.668740304976422,0.7937500000000002,0.04528683051466942
985,1.0,1.0,0.9990234375,0.3910614848136902
986,0.9961861371994019,0.676130446299448,0.9280792420327304,0.9831444025039673
987,0.9874775409698486,0.6207106843779346,0.8630595523581134,0.0018456550315022469
988,1.0000001192092896,1.0,0.9990234375,0.9829710125923157
989,0.9999999403953552,1.0,0.9997106481481481,0.8570043444633484
990,0.883842408657074,0.16821895003341453,0.6388888888888888,0.42294150590896606
991,0.9239977598190308,0.13427896671164932,0.6465517241379309,0.29330217838287354
992,0.9509906768798828,0.06007837481758424,0.3,0.6878814101219177
993,0.97740638256073,0.46924700641056,0.785891089108911,0.039361920207738876
994,0.983203649520874,0.5078654482806765,0.5922563830727097,0.003316697897389531
995,0.9834896922111511,0.4008436038029661,0.6955380577427821,0.0013715311652049422
996,0.8209449052810669,0.1353352832366127,0.17857142857142855,0.0009314673370681703
997,0.9909101128578186,0.7604321823471476,0.8501505541674674,0.11883927881717682
998,0.9782902002334595,0.7420884818558928,0.7853703279064436,0.5853773951530457
999,0.9918086528778076,0.6690484408935986,0.9041027559546079,0.0016969118732959032
1000,0.9923466444015503,0.6690484408935986,0.9041027559546079,0.07502175867557526
1001,0.9970516562461853,0.8265168183793802,0.9880128061946244,0.9269853830337524
1002,0.9811278581619263,0.4561268106759323,0.7024793388429752,0.0011398389469832182
1003,0.9964922070503235,0.7881929718099911,0.9335490187731471,0.0008869459270499647
1004,0.7480704188346863,0.36787944117144233,0.2631578947368421,0.0010276370448991656
1005,0.7046746611595154,0.06754436142034707,0.25,0.011748204007744789
1006,0.975424587726593,0.7788007830714049,0.8099489795918368,0.001131978933699429
1007,0.939291775226593,0.08622093865590943,0.44834307992202727,0.0022354661487042904
1008,0.9809727072715759,0.7289545183625967,0.8757427021441488,0.001701414817944169
1009,1.0,1.0,0.9997724169321802,0.9842867851257324
1010,0.9858288168907166,0.6340466277046861,0.8300000000000002,0.008622360415756702
1011,0.9849600791931152,0.8633400213704505,0.8880208333333333,0.002012119395658374
1012,0.9778366088867188,0.33649609457427737,0.5136620665111313,0.06711285561323166
1013,1.0,1.0,0.996,0.9273672699928284
1014,0.8507994413375854,0.07882588442342651,0.48218029350104813,0.9058595299720764
1015,0.984574019908905,0.5789300674674098,0.8203389830508474,0.0033645029179751873
1016,0.9999998807907104,1.0,0.996,0.9828941226005554
1017,0.9783403277397156,0.49002024561623275,0.6992669753086419,0.7775943279266357
1018,0.9688565731048584,0.16793545727180179,0.6552706552706553,0.0011698221787810326
1019,0.9667647480964661,0.6431870218238024,0.7217391304347825,0.0006534897838719189
1020,0.8175822496414185,0.09717716588732002,0.44642857142857145,0.0007424367358908057
1021,0.987023651599884,0.3654510264706114,0.5580489457193667,0.9680212736129761
1022,0.9782639741897583,0.28121359314978844,0.6465517241379309,0.0008424657280556858
1023,0.8979433178901672,0.1098261401671543,0.43314500941619577,0.8894374966621399
1024,1.0,1.0,0.9985422740524781,0.8342524170875549
1025,0.956089198589325,0.43361890903486755,0.6782713085234094,0.9246661067008972
1026,0.9999998211860657,1.0,0.5,0.9814459681510925
1027,0.9975035786628723,0.7903383629814982,0.8229751066617395,0.011388693004846573
1028,0.8968788981437683,0.13427896671164932,0.6465517241379309,0.01495596207678318
1029,0.9593532085418701,0.3034491157401749,0.5796407185628741,0.8101145625114441
1030,1.0000001192092896,1.0,0.9995,0.7439934611320496
1031,0.9914705753326416,0.598690849764947,0.8287608596250572,0.0008923684945330024
1032,0.9214615225791931,0.08144431026514741,0.4934210526315789,0.001353141269646585
1033,1.0000001192092896,1.0,0.9995,0.938233494758606
1034,0.9753327369689941,0.3610854011224141,0.7653061224489797,0.15323856472969055
1035,0.9953591823577881,0.7516501147964686,0.9137614678899082,0.1654229760169983
1036,0.9978711009025574,0.9048374180359595,0.9169724770642201,0.9840261936187744
1037,0.9666265845298767,0.23752081909545814,0.4087193460490463,0.8799653649330139
