,semantic,bleu,meteor,toxicity
2344,0.944739818572998,0.18616487055295167,0.9921875,0.0017370317364111543
2345,0.9323320984840393,0.18616487055295167,0.9921875,0.32858896255493164
2346,0.9999999403953552,1.0,0.9990234375,0.864382266998291
2347,0.6987717747688293,0.06754436142034707,0.9375,0.0023393945302814245
2348,0.9848163723945618,0.7825422900366437,0.9995,0.16207438707351685
2349,0.9663485288619995,0.537284965911771,0.9976851851851852,0.001276278286240995
2350,0.9764809012413025,0.3247290811215419,0.9985422740524781,0.8125017881393433
2351,1.000000238418579,1.0,0.9998779296875,0.9048887491226196
2352,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.8535709977149963
2353,0.9898222088813782,0.7071067811865475,0.9990234375,0.0011012114118784666
2354,0.9294752478599548,0.21177974141341938,0.9814814814814815,0.04534604027867317
2355,0.9953767657279968,0.7348889200874658,0.9997106481481481,0.7847470045089722
2356,0.9872981905937195,0.7071067811865475,0.8950617283950617,0.8530206084251404
2357,0.9739783406257629,0.537284965911771,0.9976851851851852,0.5745319128036499
2358,0.9895754456520081,0.7419446627365011,0.9054545454545455,0.10720549523830414
2359,1.0,1.0,0.9985422740524781,0.10602670162916183
2360,0.9999998807907104,1.0,0.9921875,0.3283542990684509
2361,0.9955220818519592,0.8492326635760689,0.9467186484730344,0.007043519988656044
2362,0.9765885472297668,0.293945703509473,0.9976851851851852,0.0006182477227412164
2363,0.9914851188659668,0.7691605673134586,0.9997106481481481,0.5915708541870117
2364,0.9953677654266357,0.7825422900366437,0.9998177842565598,0.003148462623357773
2365,1.0000001192092896,1.0,0.9995,0.6366336941719055
2366,0.8970375657081604,0.19308506685901675,0.6847545219638244,0.6628227829933167
2367,0.9900694489479065,0.7016879391277372,0.9996243425995492,0.007898681797087193
2368,0.9602509140968323,0.668740304976422,0.996,0.42051464319229126
2369,0.8059623837471008,0.21177974141341938,0.9814814814814815,0.004841208457946777
2370,0.9661876559257507,0.293945703509473,0.9976851851851852,0.8457385897636414
2371,0.9999998211860657,1.0,0.9999271030762502,0.1710408478975296
2372,0.9642490148544312,0.6803749333171202,0.864795918367347,0.6793639659881592
2373,0.9940335750579834,0.8265168183793802,0.9997106481481481,0.03973662853240967
2374,0.9961318373680115,0.9351334836242398,0.999898229187869,0.3105188012123108
2375,0.9975188970565796,0.8492326635760689,0.9999271030762502,0.01438884623348713
2376,1.0,1.0,0.9999715521165226,0.23922300338745117
2377,0.9438765645027161,0.6147881529512643,0.981329690346084,0.5483731627464294
2378,0.9697827100753784,0.6434588841607617,0.9985422740524781,0.019080713391304016
2379,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.9343764185905457
2380,0.8978256583213806,0.18616487055295167,0.9921875,0.48493513464927673
2381,0.8859232664108276,0.21177974141341938,0.9814814814814815,0.05939054861664772
2382,0.995623767375946,0.9351334836242398,0.9410615808823529,0.7512823939323425
2383,0.9699347019195557,0.537284965911771,0.9976851851851852,0.6762441992759705
2384,0.9999998807907104,1.0,0.996,0.7542881965637207
2385,0.9999998211860657,1.0,0.9990234375,0.9891377091407776
2386,0.9999999403953552,1.0,0.9985422740524781,0.8423999547958374
2387,0.9802401661872864,0.5946035575013605,0.9990234375,0.5456081032752991
2388,0.9913666844367981,0.7016879391277372,0.9996243425995492,0.3056001365184784
2389,0.9951876401901245,0.9426151476815119,0.9999271030762502,0.12816333770751953
2390,0.9876962900161743,0.7825422900366437,0.9995,0.6567811369895935
2391,0.9760148525238037,0.32184424080043433,0.7500000000000001,0.5247705578804016
2392,0.9954049587249756,0.912167909070388,0.9228098290598291,0.6213694214820862
2393,0.9605180025100708,0.1374292659508281,0.8300000000000002,0.0007512576994486153
2394,0.9943950176239014,0.7825422900366437,0.9998177842565598,0.2866625189781189
2395,1.0,1.0,0.9999375,0.9407229423522949
2396,0.9897289872169495,0.8070557274927981,0.9996243425995492,0.047924187034368515
2397,0.9867537617683411,0.7611606003349892,0.9997724169321802,0.46453040838241577
2398,0.9904499053955078,0.7016879391277372,0.9996243425995492,0.18237094581127167
2399,0.9317843914031982,0.43146827293898643,0.9921875,0.8795883655548096
2400,0.9034322500228882,0.32184424080043433,0.7500000000000001,0.6518568396568298
2401,0.9999998211860657,1.0,0.9921875,0.9409759044647217
2402,0.9999999403953552,1.0,0.9976851851851852,0.7833718061447144
2403,0.9140706062316895,0.18616487055295167,0.9921875,0.15151451528072357
2404,1.0,1.0,0.9985422740524781,0.22208137810230255
2405,0.9879597425460815,0.5946035575013605,0.9990234375,0.011684129945933819
2406,0.9878122210502625,0.8408964152537145,0.8737244897959183,0.03814426809549332
2407,0.9158201217651367,0.18616487055295167,0.9921875,0.0012910905061289668
2408,0.978126049041748,0.293945703509473,0.9976851851851852,0.0011981158750131726
2409,0.9937046766281128,0.5946035575013605,0.864795918367347,0.01099113468080759
2410,0.9964680671691895,0.8153551038173115,0.9998779296875,0.2779136300086975
2411,0.9846473932266235,0.5969491792019646,0.9993141289437586,0.4834303855895996
2412,0.9942757487297058,0.7944837206494969,0.999958905235473,0.057442810386419296
2413,0.860954225063324,0.08621454270909737,0.9814814814814815,0.3480323255062103
2414,0.9811053276062012,0.6434588841607617,0.9985422740524781,0.0016311287181451917
2415,0.9926387071609497,0.5969491792019646,0.8819444444444444,0.006145281717181206
2416,0.9650246500968933,0.668740304976422,0.996,0.015036172233521938
2417,1.0,1.0,0.9998779296875,0.9568797945976257
2418,0.9909738898277283,0.6104735835807844,0.854119425547997,0.8751199841499329
2419,0.6766241788864136,0.06754436142034707,0.9375,0.29451262950897217
2420,0.983730137348175,0.8408964152537145,0.9990234375,0.00099175947252661
2421,0.994594395160675,0.9426151476815119,0.9999271030762502,0.8167637586593628
2422,1.0000001192092896,1.0,0.996,0.9962820410728455
2423,0.99383544921875,0.8265168183793802,0.9997106481481481,0.0057706329971551895
2424,0.9581398963928223,0.18616487055295167,0.9921875,0.00898759812116623
2425,0.9745509028434753,0.8408964152537145,0.9990234375,0.0012885278556495905
2426,0.9838149547576904,0.5946035575013605,0.9990234375,0.054091401398181915
2427,0.9545190334320068,0.32184424080043433,0.7500000000000001,0.02677161619067192
2428,0.975395679473877,0.8408964152537145,0.9990234375,0.37464189529418945
2429,0.9972411394119263,0.7828161456481266,0.9305728088336784,0.7759761810302734
2430,0.9999999403953552,0.2213885886251307,0.9375,0.6304043531417847
2431,0.9543477296829224,0.18616487055295167,0.9921875,0.030373167246580124
2432,0.9952147603034973,0.7825422900366437,0.9998177842565598,0.0009964852361008525
2433,0.9714519381523132,0.293945703509473,0.9976851851851852,0.1557815670967102
2434,0.9964559078216553,0.8492326635760689,0.9467186484730344,0.9482096433639526
2435,0.9622492790222168,0.43146827293898643,0.9921875,0.941205620765686
2436,0.9963449239730835,0.8193228857188178,0.9305728088336784,0.8104904890060425
2437,0.9908839464187622,0.8408964152537145,0.9990234375,0.013224414549767971
2438,0.9640178084373474,0.293945703509473,0.8066666666666668,0.7060415148735046
2439,0.9893120527267456,0.9036020036098448,0.9997106481481481,0.014379490166902542
2440,0.9931357502937317,0.8003203203844999,0.9998518518518519,0.3375653326511383
2441,0.7117814421653748,0.06754436142034707,0.9375,0.44762885570526123
2442,0.9942087531089783,0.9193227152249185,0.9283601014370245,0.5009878277778625
2443,0.9999999403953552,0.2213885886251307,0.9375,0.8996388912200928
2444,0.9827613234519958,0.7506238537503395,0.9993141289437586,0.3148428201675415
2445,1.0,1.0,0.9985422740524781,0.9310068488121033
2446,0.9912974834442139,0.8801117367933934,0.8993827160493828,0.2778376340866089
2447,0.9798299670219421,0.5946035575013605,0.9990234375,0.12828630208969116
2448,1.0,1.0,0.9997106481481481,0.8048513531684875
2449,1.0,1.0,0.9995,0.4988897740840912
2450,0.9975769519805908,0.8656030552541708,0.9519047619047619,0.006718188989907503
2451,1.0,1.0,0.9990234375,0.7346301674842834
2452,0.7761247754096985,0.06754436142034707,0.9375,0.7892269492149353
2453,0.9941145777702332,0.9193227152249185,0.9998177842565598,0.23719985783100128
2454,1.0000001192092896,1.0,0.9921875,0.8272165060043335
2455,0.9915692806243896,0.8070557274927981,0.9996243425995492,0.018901055678725243
2456,0.9874243140220642,0.5946035575013605,0.9990234375,0.45084258913993835
2457,0.767960786819458,0.06754436142034707,0.9375,0.04164405167102814
2458,0.996416449546814,0.8512967198654875,0.9653413089373681,0.8662647604942322
2459,0.9929011464118958,0.7611606003349892,0.9997724169321802,0.03722250834107399
2460,0.9910560846328735,0.6606328636027614,0.9993141289437586,0.003974285442382097
2461,1.0,1.0,0.9976851851851852,0.9083170890808105
2462,0.9933700561523438,0.8801117367933934,0.9995,0.408164918422699
2463,0.9849449396133423,0.5946035575013605,0.9990234375,0.1974593698978424
2464,0.9913609027862549,0.7016879391277372,0.9996243425995492,0.04434753209352493
2465,0.9999998807907104,1.0,0.996,0.9452745318412781
2466,0.9970742464065552,0.8282477531331041,0.999898229187869,0.0009624289814382792
2467,0.9935961961746216,0.8801117367933934,0.9995,0.9545027017593384
2468,0.9999999403953552,1.0,0.9997106481481481,0.8388952612876892
2469,0.9999999403953552,1.0,0.9990234375,0.8910428285598755
2470,0.9925431609153748,0.8265168183793802,0.9997106481481481,0.7353447079658508
2471,0.9556210041046143,0.25119835939119545,0.8066666666666668,0.022574923932552338
2472,0.9639956951141357,0.6132297420585351,0.859375,0.8337374925613403
2473,0.9710046648979187,0.8091067115702212,0.9985422740524781,0.07586057484149933
2474,0.9967003464698792,0.912167909070388,0.9997724169321802,0.9363359212875366
2475,0.9973130822181702,0.8578928092681435,0.9999375,0.42275163531303406
2476,0.9999999403953552,1.0,0.9997724169321802,0.6483065485954285
2477,0.9288095235824585,0.32184424080043433,0.996,0.31747865676879883
2478,0.9512239694595337,0.537284965911771,0.9976851851851852,0.004305123817175627
2479,0.996726393699646,0.7825422900366437,0.9998177842565598,0.023190174251794815
2480,0.7761247754096985,0.06754436142034707,0.9375,0.7892269492149353
2481,0.981652021408081,0.5,0.9990234375,0.03888539597392082
2482,1.0000001192092896,1.0,0.9996243425995492,0.9807948470115662
2483,0.9720852375030518,0.537284965911771,0.9976851851851852,0.023738497868180275
2484,0.9498947858810425,0.537284965911771,0.9976851851851852,0.38895291090011597
2485,0.9988219141960144,0.8895260356363631,0.999968,0.0016323414165526628
2486,1.0,1.0,0.996,0.6745215058326721
2487,0.978230893611908,0.293945703509473,0.9976851851851852,0.6842005252838135
2488,0.9999998807907104,1.0,0.9998177842565598,0.8933256268501282
2489,0.7823103666305542,0.06754436142034707,0.9375,0.0009247670532204211
2490,1.0,1.0,0.9985422740524781,0.7848721146583557
2491,0.9810711741447449,0.6434588841607617,0.9985422740524781,0.01010974682867527
2492,0.9892653226852417,0.5969491792019646,0.9993141289437586,0.0006855044048279524
2493,0.993598997592926,0.7691605673134586,0.9997106481481481,0.0014811314176768064
2494,1.0,1.0,0.9997106481481481,0.15524758398532867
2495,0.9967495799064636,0.8153551038173115,0.9998779296875,0.003135358914732933
2496,0.9890890717506409,0.8931539818068694,0.9996243425995492,0.015777790918946266
2497,0.9875949621200562,0.6606328636027614,0.9993141289437586,0.32312583923339844
2498,0.9567269086837769,0.1374292659508281,0.8300000000000002,0.0015217824839055538
2499,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.8759104013442993
2500,0.9949296712875366,0.8265168183793802,0.9139118457300276,0.5243402123451233
2501,1.0,1.0,0.9999375,0.5633153319358826
2502,0.9963484406471252,0.8827916928185874,0.9686199271592091,0.1685248464345932
2503,1.0,1.0,0.9921875,0.8481776714324951
2504,0.991126537322998,0.7825422900366437,0.9995,0.002256381558254361
2505,0.9874553084373474,0.5266403878479265,0.920940170940171,0.3464587926864624
2506,0.9933648705482483,0.7098232254187811,0.9229111123716602,0.04885376989841461
2507,0.9999998211860657,1.0,0.9997106481481481,0.940925121307373
2508,0.9941908121109009,0.6606328636027614,0.9993141289437586,0.9903441071510315
2509,0.9880566596984863,0.8801117367933934,0.8993827160493828,0.006286237388849258
2510,1.000000238418579,1.0,0.9993141289437586,0.43646982312202454
2511,0.8671528100967407,0.08621454270909737,0.9814814814814815,0.0038547958247363567
2512,0.9999999403953552,1.0,0.9997106481481481,0.12635765969753265
2513,0.9865843653678894,0.5969491792019646,0.9993141289437586,0.977799654006958
2514,0.9813558459281921,0.5969491792019646,0.9799382716049383,0.9376980066299438
2515,0.8953227400779724,0.08621454270909737,0.9814814814814815,0.0008440188830718398
2516,0.894757866859436,0.345720784641941,0.7488207547169812,0.04125845804810524
2517,1.0000001192092896,0.2213885886251307,0.9375,0.9456016421318054
2518,0.9968846440315247,0.7348889200874658,0.9139118457300276,0.0012066150084137917
2519,0.9729067087173462,0.8091067115702212,0.9985422740524781,0.7539733648300171
2520,0.7761247754096985,0.06754436142034707,0.9375,0.7892269492149353
2521,0.9765141606330872,0.293945703509473,0.9976851851851852,0.0010330515215173364
2522,0.7960197329521179,0.06754436142034707,0.9375,0.027252575382590294
2523,0.997119128704071,0.7611606003349892,0.920940170940171,0.8336508870124817
2524,0.9304496645927429,0.43146827293898643,0.7361111111111112,0.24073506891727448
2525,0.9855124950408936,0.8408964152537145,0.9990234375,0.5025950074195862
2526,0.9927282333374023,0.7241577342575828,0.8650887573964497,0.011547846719622612
2527,0.9999999403953552,1.0,0.9997106481481481,0.8300831913948059
2528,0.981755793094635,0.7860753021519787,0.9896039603960397,0.519702136516571
2529,1.0,1.0,0.9998779296875,0.8864644765853882
2530,0.9999998211860657,1.0,0.996,0.9082724452018738
2531,0.7326298356056213,0.21177974141341938,0.9814814814814815,0.9600747227668762
2532,0.7557668685913086,0.06754436142034707,0.9375,0.2952187657356262
2533,0.9884018898010254,0.8633400213704505,0.8880208333333333,0.26304352283477783
2534,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.5886077284812927
2535,0.47840750217437744,0.0,0.25,0.21815922856330872
2536,0.7561610341072083,0.21177974141341938,0.9814814814814815,0.8219159245491028
2537,0.9870250225067139,0.8408964152537145,0.9990234375,0.001701010623946786
2538,0.9930920004844666,0.7825422900366437,0.9995,0.022446410730481148
2539,0.9678807854652405,0.668740304976422,0.7937500000000002,0.8889738321304321
2540,0.9344320893287659,0.18616487055295167,0.9921875,0.027985265478491783
2541,0.9514462947845459,0.668740304976422,0.996,0.1938321888446808
2542,0.9689003825187683,0.7598356856515925,0.9976851851851852,0.7247850894927979
2543,0.9759380221366882,0.6434588841607617,0.8412698412698414,0.9200133085250854
2544,0.9987696409225464,0.9061874434879645,0.9999794989544467,0.045935917645692825
2545,0.9999998807907104,1.0,0.9921875,0.8755471110343933
2546,0.9805982708930969,0.7598356856515925,0.9976851851851852,0.9505487680435181
2547,0.961373507976532,0.7598356856515925,0.9976851851851852,0.8305513858795166
2548,1.0000001192092896,1.0,0.9976851851851852,0.20286686718463898
2549,0.9725744724273682,0.7598356856515925,0.9976851851851852,0.6045916676521301
2550,0.9711372256278992,0.6434588841607617,0.9985422740524781,0.8827852606773376
2551,0.999029278755188,0.9210500207490827,0.970480203100524,0.7856608033180237
2552,0.9449816942214966,0.668740304976422,0.996,0.806601881980896
2553,0.9999999403953552,1.0,0.9921875,0.9681257009506226
2554,0.9988364577293396,0.8921616972156079,0.9561624146604384,0.7920523881912231
2555,0.9671271443367004,0.537284965911771,0.9976851851851852,0.0016282744472846389
2556,0.9483889937400818,0.20757840628873095,0.9990234375,0.05859348550438881
2557,0.9637565016746521,0.32184424080043433,0.996,0.0005782600492238998
2558,1.0,0.5757197301274735,0.9814814814814815,0.8412298560142517
2559,0.9910998940467834,0.6580370064762462,0.9995,0.7534197568893433
2560,0.9999999403953552,1.0,0.9985422740524781,0.5013523697853088
2561,0.9978227019309998,0.9648571584702385,0.9999814814814815,0.40117600560188293
2562,1.0000001192092896,0.2213885886251307,0.9375,0.7790244817733765
2563,0.9437822103500366,0.18616487055295167,0.6388888888888888,0.0011794661404564977
2564,0.9619655609130859,0.17141814854755813,0.996,0.14585967361927032
2565,0.985878586769104,0.8408964152537145,0.9990234375,0.41007542610168457
2566,0.6432709097862244,0.06754436142034707,0.9375,0.015097027644515038
2567,0.906045138835907,0.21177974141341938,0.9814814814814815,0.0013190553290769458
2568,0.986001193523407,0.7071067811865475,0.8950617283950617,0.7773855924606323
2569,0.9822239875793457,0.293945703509473,0.9976851851851852,0.8719988465309143
2570,0.975895345211029,0.293945703509473,0.9976851851851852,0.000671167450491339
2571,0.9845697283744812,0.488923022434901,0.9985422740524781,0.0012391542550176382
2572,1.0000001192092896,1.0,0.9976851851851852,0.5046237707138062
2573,0.9792929887771606,0.8408964152537145,0.9990234375,0.7117729187011719
2574,0.9774874448776245,0.3247290811215419,0.9985422740524781,0.0010220862459391356
2575,0.9249168038368225,0.13414195051824768,0.996,0.0006573553546331823
2576,0.995816171169281,0.7825422900366437,0.9998177842565598,0.0024240596685558558
2577,0.9963498711585999,0.9391044157537525,0.9999142661179699,0.00932859443128109
2578,0.9449242949485779,0.43146827293898643,0.9921875,0.8069014549255371
2579,1.0000001192092896,1.0,0.996,0.541749894618988
2580,0.9798924326896667,0.4785543921093738,0.8989296843246172,0.11824863404035568
2581,0.9658353924751282,0.6104735835807844,0.9799382716049383,0.1928916871547699
2582,0.9999999403953552,1.0,0.9996243425995492,0.5871927738189697
2583,0.9999998807907104,1.0,0.9996243425995492,0.658866286277771
2584,0.9664615988731384,0.1374292659508281,0.7352941176470589,0.6322010159492493
2585,0.9955949783325195,0.7825422900366437,0.9998177842565598,0.027181459590792656
2586,1.0000001192092896,1.0,0.9921875,0.5346463918685913
2587,0.6827498078346252,0.06754436142034707,0.9375,0.6631007790565491
2588,0.9881121516227722,0.8265168183793802,0.9139118457300276,0.7473004460334778
2589,0.9988647103309631,0.9210589320522863,0.9999638310185185,0.004171470180153847
2590,0.9869378805160522,0.6434588841607617,0.9985422740524781,0.09057550132274628
2591,1.0000001192092896,1.0,0.9921875,0.9593754410743713
2592,0.9895182847976685,0.7016879391277372,0.9054545454545455,0.8966342806816101
2593,0.9999999403953552,1.0,0.5,0.004860405810177326
2594,0.9880529046058655,0.6580370064762462,0.9995,0.010492016561329365
2595,0.9706335067749023,0.6434588841607617,0.9985422740524781,0.0009868446504697204
2596,0.992228090763092,0.7016879391277372,0.9996243425995492,0.009361031465232372
2597,0.9999999403953552,1.0,0.9997724169321802,0.8551149368286133
2598,0.9454665184020996,0.43146827293898643,0.9921875,0.005152740050107241
2599,0.9723348617553711,0.7598356856515925,0.9976851851851852,0.2753632366657257
2600,0.9705992937088013,0.7071067811865475,0.9990234375,0.366441935300827
2601,0.974031925201416,0.32184424080043433,0.996,0.5214013457298279
2602,0.8888979554176331,0.08621454270909737,0.9814814814814815,0.019720233976840973
2603,0.9772103428840637,0.7598356856515925,0.9976851851851852,0.3954841196537018
2604,0.994988739490509,0.7348889200874658,0.9997106481481481,0.008659105747938156
2605,1.0,0.5757197301274735,0.9814814814814815,0.7212564945220947
2606,1.0,1.0,0.9976851851851852,0.7558292746543884
2607,0.9836481809616089,0.8091067115702212,0.9985422740524781,0.08999325335025787
2608,0.9885076284408569,0.2776320934560912,0.8294209702660407,0.5093837976455688
2609,0.8813647627830505,0.43146827293898643,0.9921875,0.04214436933398247
2610,1.0000001192092896,1.0,0.9985422740524781,0.9868789315223694
2611,0.9999998807907104,1.0,0.9985422740524781,0.8254770040512085
2612,0.9967070817947388,0.8492326635760689,0.9999271030762502,0.6068479418754578
2613,1.0000001192092896,1.0,0.9976851851851852,0.8886509537696838
2614,0.7037427425384521,0.06754436142034707,0.9375,0.0065864636562764645
2615,0.9804778695106506,0.7506238537503395,0.8819444444444444,0.012302982620894909
2616,0.9844833612442017,0.4111336169005197,0.8294209702660407,0.684567928314209
2617,1.0000001192092896,1.0,0.5,0.9599130153656006
2618,0.9999999403953552,1.0,0.9921875,0.986722469329834
2619,0.9425111413002014,0.668740304976422,0.996,0.051432348787784576
2620,1.0000001192092896,0.2213885886251307,0.9375,0.9690616726875305
2621,0.8793944716453552,0.08621454270909737,0.9814814814814815,0.5776017904281616
2622,0.9803366661071777,0.537284965911771,0.9976851851851852,0.0014411432202905416
2623,0.9999998807907104,1.0,0.9999375,0.8687660098075867
2624,1.0,1.0,0.9985422740524781,0.5658641457557678
2625,0.9910232424736023,0.7825422900366437,0.9995,0.015250296331942081
2626,1.0,1.0,0.9997106481481481,0.2838248610496521
2627,0.9972334504127502,0.9426151476815119,0.9999271030762502,0.0024213572032749653
2628,0.9938620924949646,0.760856626273165,0.941297296198001,0.0761839970946312
2629,0.9466976523399353,0.668740304976422,0.996,0.5095762610435486
2630,0.9707538485527039,0.17141814854755813,0.996,0.0012926210183650255
2631,0.9898525476455688,0.6580370064762462,0.9995,0.007638074457645416
2632,0.9882041811943054,0.7071067811865475,0.9990234375,0.001987592549994588
2633,0.938873291015625,0.13414195051824768,0.7500000000000001,0.0011329796398058534
2634,0.9764842987060547,0.8408964152537145,0.9990234375,0.0058150398544967175
2635,0.9759407639503479,0.4758733096412523,0.9997724169321802,0.9583526253700256
2636,0.9487264752388,0.32184424080043433,0.996,0.7835519909858704
2637,0.9804025292396545,0.6580370064762462,0.8950617283950617,0.26929640769958496
2638,1.0,1.0,0.9990234375,0.8250994682312012
2639,0.9612741470336914,0.293945703509473,0.9976851851851852,0.06856309622526169
2640,0.9786520004272461,0.39073802494525,0.9139100932994064,0.009119185619056225
2641,0.9808068871498108,0.293945703509473,0.9976851851851852,0.0012486492050811648
2642,0.9883412718772888,0.8408964152537145,0.9990234375,0.04786933213472366
2643,0.9228476285934448,0.43146827293898643,0.9921875,0.39153921604156494
2644,0.9590107202529907,0.32184424080043433,0.996,0.670493483543396
2645,0.9973291754722595,0.8725129388059689,0.9541331684188827,0.9296496510505676
2646,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.015620374120771885
2647,0.9981781244277954,0.9573479717381596,0.999968,0.6421598196029663
2648,0.9773269295692444,0.293945703509473,0.8066666666666668,0.0015751925529912114
2649,0.9649670124053955,0.8408964152537145,0.9990234375,0.04824492707848549
2650,0.9882341623306274,0.8633400213704505,0.9993141289437586,0.5087416768074036
2651,0.9999998807907104,1.0,0.9999814814814815,0.16620847582817078
2652,0.9926514625549316,0.9193227152249185,0.9998177842565598,0.10151135176420212
2653,0.9855862259864807,0.8633400213704505,0.9993141289437586,0.9398326873779297
2654,0.9986914396286011,0.9621954581957615,0.9999772230320699,0.6427299976348877
2655,0.9999999403953552,1.0,0.996,0.3891026973724365
2656,0.9931143522262573,0.7825422900366437,0.9998177842565598,0.6362335681915283
2657,0.9773956537246704,0.7348889200874658,0.9997106481481481,0.4224196970462799
2658,0.9591842293739319,0.7598356856515925,0.8300000000000002,0.8484004735946655
2659,0.988186240196228,0.7825422900366437,0.9995,0.020674429833889008
2660,1.0000001192092896,1.0,0.9976851851851852,0.5037548542022705
2661,0.994705080986023,0.7611606003349892,0.9997724169321802,0.4123689532279968
2662,0.9859544634819031,0.6865065103648591,0.9363888888888889,0.5210577249526978
2663,0.982392430305481,0.7598356856515925,0.9976851851851852,0.12863735854625702
2664,0.9932418465614319,0.805312203079627,0.9928183229813664,0.10646548122167587
2665,0.7761247754096985,0.06754436142034707,0.9375,0.7892269492149353
2666,0.9962129592895508,0.7721947901921794,0.9519047619047619,0.12008275836706161
2667,0.9544203877449036,0.18616487055295167,0.9921875,0.12412767857313156
2668,0.9583256840705872,0.668740304976422,0.996,0.006590883247554302
2669,0.9930406808853149,0.7825422900366437,0.9268808114961962,0.6744667291641235
2670,0.9542097449302673,0.537284965911771,0.9976851851851852,0.020330781117081642
2671,0.7974978685379028,0.06754436142034707,0.9375,0.0009088783990591764
2672,0.767960786819458,0.06754436142034707,0.9375,0.04164405167102814
2673,0.9999999403953552,1.0,0.996,0.9118334650993347
2674,0.9862241744995117,0.7506238537503395,0.9993141289437586,0.006584454793483019
2675,0.9990372657775879,0.8985396083419646,0.9627438088976551,0.004031880293041468
2676,0.9888625741004944,0.7016879391277372,0.9996243425995492,0.04191087186336517
2677,0.9871004223823547,0.6606328636027614,0.9993141289437586,0.06353683024644852
2678,0.8297522664070129,0.07249749990681824,0.625,0.018877103924751282
2679,0.911674976348877,0.11556377708900069,0.8066666666666668,0.49649912118911743
2680,0.994878888130188,0.8003203203844999,0.9998518518518519,0.2652856111526489
2681,0.9466650485992432,0.43146827293898643,0.9921875,0.04234742373228073
2682,0.9951612949371338,0.7611606003349892,0.9997724169321802,0.0040552737191319466
2683,1.0000001192092896,1.0,0.9985422740524781,0.7859733700752258
2684,0.9679277539253235,0.6803749333171202,0.8737244897959183,0.007170863449573517
2685,0.994747519493103,0.8979542144404234,0.9999271030762502,0.2665223777294159
2686,1.0,1.0,0.9985422740524781,0.9341861009597778
2687,1.0,0.5757197301274735,0.9814814814814815,0.510411262512207
2688,0.9985713958740234,0.8827916928185874,0.9966507289097971,0.7454047203063965
2689,1.0,1.0,0.9998177842565598,0.9056679606437683
2690,0.9914265871047974,0.8931539818068694,0.9996243425995492,0.7392661571502686
2691,0.9945191740989685,0.912167909070388,0.9997724169321802,0.6292384266853333
2692,0.8518238067626953,0.06754436142034707,0.9375,0.16864420473575592
2693,0.9854176640510559,0.6434588841607617,0.9985422740524781,0.06997118890285492
2694,0.9840185642242432,0.488923022434901,0.9985422740524781,0.0013797297142446041
2695,0.9785322546958923,0.17141814854755813,0.996,0.021223319694399834
2696,0.9988187551498413,0.9127592114472297,0.9999832164076399,0.6811106204986572
2697,0.9983025789260864,0.8739351325046805,0.9999375,0.0046744998544454575
2698,0.989917516708374,0.5731224484094262,0.9268808114961962,0.038232628256082535
2699,0.6766241788864136,0.06754436142034707,0.9375,0.12723875045776367
2700,0.9499318599700928,0.5292031904718659,0.8314043209876543,0.16873522102832794
2701,0.9904689788818359,0.7016879391277372,0.9996243425995492,0.13086487352848053
2702,0.9918527603149414,0.6413865258981679,0.9363888888888889,0.26504939794540405
2703,0.9973219633102417,0.9351334836242398,0.999898229187869,0.12917819619178772
2704,0.785163402557373,0.43146827293898643,0.9921875,0.002013733610510826
2705,0.9776804447174072,0.5946035575013605,0.9990234375,0.38826045393943787
2706,0.18482078611850739,0.0,0.5,0.5751789212226868
2707,0.8915498852729797,0.43146827293898643,0.9921875,0.04599231481552124
2708,0.9794766306877136,0.8091067115702212,0.9985422740524781,0.6034354567527771
2709,0.9877081513404846,0.293945703509473,0.8066666666666668,0.5182327032089233
2710,0.9974324703216553,0.8578928092681435,0.9999142661179699,0.39708393812179565
2711,0.9730352759361267,0.488923022434901,0.9985422740524781,0.0007271226495504379
2712,1.0,1.0,0.9998518518518519,0.6512943506240845
2713,0.6521614789962769,0.06754436142034707,0.9375,0.15040791034698486
2714,0.870181143283844,0.21177974141341938,0.9814814814814815,0.20159922540187836
2715,0.981997013092041,0.3918189150070214,0.9139118457300276,0.2726081609725952
2716,0.9985271692276001,0.8725129388059689,0.9999530428249437,0.026625584810972214
2717,0.9957790374755859,0.7419446627365011,0.9054545454545455,0.05215343087911606
2718,0.9752020239830017,0.7598356856515925,0.9976851851851852,0.07279796898365021
2719,0.9601856470108032,0.537284965911771,0.9976851851851852,0.000845055328682065
2720,0.9087602496147156,0.44632361378533286,0.7904761904761907,0.18535609543323517
2721,0.9928051829338074,0.7016879391277372,0.9996243425995492,0.3774358034133911
2722,0.9642959237098694,0.5253819788848316,0.9995,0.40367722511291504
2723,0.9973570704460144,0.8394327083733336,0.943675509419454,0.01756298914551735
2724,0.972790002822876,0.5783569866465142,0.8231404958677685,0.5869272947311401
2725,1.0,1.0,0.996,0.37882786989212036
2726,0.9574979543685913,0.18616487055295167,0.6388888888888888,0.9746561050415039
2727,0.8938124179840088,0.08621454270909737,0.9814814814814815,0.0007734099635854363
2728,0.9965522885322571,0.7611606003349892,0.9997724169321802,0.03193327784538269
