,semantic,bleu,meteor,toxicity
753,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9439524412155151
754,0.9937323331832886,0.676130446299448,0.8501505541674674,0.00383791234344244
755,0.9999999403953552,1.0,0.996,0.25451934337615967
756,0.9844378232955933,0.7788007830714049,0.8099489795918368,0.9028253555297852
757,0.9452986121177673,0.04871911135426937,0.3448275862068965,0.5373039245605469
758,0.9855819344520569,0.7289545183625967,0.8757427021441488,0.0007893596193753183
759,0.9627405405044556,0.7788007830714049,0.8099489795918368,0.0011290395632386208
760,0.9551494121551514,0.2170328822226251,0.39795695400415165,0.005351719446480274
761,0.9999999403953552,1.0,0.9976851851851852,0.9538651704788208
762,0.9874732494354248,0.846481724890614,0.8675523349436391,0.0008671939722262323
763,0.9822155237197876,0.48541744576460716,0.6360946745562129,0.0008500394178554416
764,0.9999998807907104,1.0,0.9996243425995492,0.9879710078239441
765,0.9774012565612793,0.800737402916808,0.8327617741197989,0.0015843494329601526
766,0.9584262371063232,0.6431870218238024,0.7217391304347825,0.9274922609329224
767,0.9999998211860657,1.0,0.9996243425995492,0.8344255089759827
768,1.0,1.0,0.9921875,0.543607234954834
769,0.9686342477798462,0.3610854011224141,0.7653061224489797,0.41854187846183777
770,1.0,1.0,0.996,0.9647015929222107
771,0.9789575338363647,0.3610854011224141,0.7653061224489797,0.3534851372241974
772,0.972339391708374,0.488923022434901,0.8412698412698414,0.7412413954734802
773,0.996292769908905,0.676130446299448,0.9280792420327304,0.9760605692863464
774,0.9895040988922119,0.7285959997974691,0.8708947222111909,0.0009335161303170025
775,0.9948306083679199,0.7584615819371822,0.8917989417989417,0.9102004766464233
776,0.9999998211860657,1.0,0.9976851851851852,0.9475401639938354
777,0.9392604827880859,0.668740304976422,0.7937500000000002,0.02461221069097519
778,0.9750308990478516,0.18318730059325178,0.4179775280898876,0.010285544209182262
779,0.9834401607513428,0.5181314577632983,0.6841269841269841,0.026549607515335083
780,1.0000001192092896,1.0,0.996,0.43298956751823425
781,0.937900722026825,0.06255657725732221,0.3061224489795918,0.01366856973618269
782,0.9999999403953552,1.0,0.9998518518518519,0.9300090074539185
783,0.994024395942688,0.7533291439517512,0.8708947222111909,0.001099633751437068
784,0.9874964356422424,0.3247290811215419,0.8412698412698414,0.9134642481803894
785,0.9900003671646118,0.7080735452207036,0.8211575489862951,0.0012910474324598908
786,0.9932571053504944,0.7285959997974691,0.8708947222111909,0.010874027386307716
787,0.9896713495254517,0.7165313105737893,0.7687031761105836,0.002456130227074027
788,0.9914237260818481,0.5776602788936792,0.701058201058201,0.004373356234282255
789,0.9976947903633118,0.8948393168143697,0.9084673899488716,0.9783182144165039
790,0.9398806095123291,0.26350377764435096,0.635593220338983,0.017495643347501755
791,0.9089054465293884,0.13427896671164932,0.6465517241379309,0.9542247653007507
792,0.9937703013420105,0.7048050905062194,0.8613109512390087,0.001481225830502808
793,0.9921063780784607,0.6690484408935986,0.9041027559546079,0.0007942435913719237
794,0.9999998807907104,1.0,0.9993141289437586,0.9317450523376465
795,0.996336042881012,0.8003203203844999,0.9319727891156462,0.9579710960388184
796,0.9999999403953552,1.0,0.9997724169321802,0.869446873664856
797,0.9756172895431519,0.425008365929448,0.7212094907407407,0.0006416807882487774
798,0.9793989062309265,0.30834517982041937,0.8203389830508474,0.06131263077259064
799,0.9955435395240784,0.7516501147964686,0.9137614678899082,0.045391812920570374
800,0.9484831094741821,0.41252121275142684,0.754985754985755,0.007085248827934265
801,0.9514816403388977,0.30285126832882353,0.5836397058823528,0.0063102999702095985
802,0.9869745373725891,0.7788007830714049,0.8155293367346939,0.0009810194605961442
803,1.0000001192092896,1.0,0.9997724169321802,0.63323575258255
804,1.0,1.0,0.9998177842565598,0.994512677192688
805,0.9768671989440918,0.2927926577346015,0.4503761574074074,0.0010700072161853313
806,1.0,1.0,0.5,0.9924622774124146
807,0.9932627081871033,0.7598356856515925,0.9976851851851852,0.8454444408416748
808,0.986610472202301,0.631914561891573,0.7861781076066792,0.0014851493760943413
809,0.9969356060028076,0.9048374180359595,0.9169724770642201,0.15808765590190887
810,0.9910460114479065,0.800737402916808,0.8327617741197989,0.9419814944267273
811,0.9880914688110352,0.8824969025845955,0.8979985955056179,0.005504354368895292
812,0.9540544152259827,0.6186101569833722,0.6657318376068376,0.9633702635765076
813,0.9936532974243164,0.7670387248467656,0.9258007838897149,0.04974551126360893
814,0.9829239845275879,0.3119024238005097,0.5324644225506294,0.07109082490205765
815,0.9947733283042908,0.5785251258538563,0.8627717391304347,0.00210995483212173
816,1.0,0.5757197301274735,0.9814814814814815,0.9925676584243774
817,0.9834116101264954,0.5578002860768766,0.8757427021441488,0.0008039150852710009
818,0.9894211888313293,0.8668778997501817,0.884784293464221,0.002774080727249384
819,0.9581382274627686,0.41252121275142684,0.754985754985755,0.43074777722358704
820,1.0,1.0,0.9976851851851852,0.9651598930358887
821,0.9999999403953552,1.0,0.5,0.871161162853241
822,0.9607999324798584,0.28121359314978844,0.6465517241379309,0.050618480890989304
823,0.9825253486633301,0.029961687346935995,0.33482142857142855,0.003364339703693986
824,0.9921587109565735,0.5139936510477179,0.6748748748748749,0.0407896526157856
825,0.984706699848175,0.39931601353061874,0.6526761648055449,0.002006910741329193
826,0.9904962182044983,0.6752918218126556,0.8918539325842695,0.07830080389976501
827,0.9749742150306702,0.43167001068522526,0.854119425547997,0.20364367961883545
828,0.8768858909606934,0.06177541927786947,0.25641025641025644,0.09272563457489014
829,0.9936122894287109,0.767279645960659,0.8918539325842695,0.09077320247888565
830,0.980400562286377,0.5789300674674098,0.8203389830508474,0.002639663638547063
831,0.9875582456588745,0.5173523099951349,0.6437241735537191,0.20716840028762817
832,1.0000001192092896,1.0,0.9985422740524781,0.49504274129867554
833,0.9916589856147766,0.676130446299448,0.8501505541674674,0.003752143355086446
834,0.9832733869552612,0.846481724890614,0.8675523349436391,0.6975201964378357
835,0.9681074619293213,0.3610854011224141,0.7653061224489797,0.30265724658966064
836,0.9981002807617188,0.7825422900366437,0.9268808114961962,0.06032567098736763
837,0.9801716804504395,0.5488116360940264,0.5792207792207792,0.0014783371007069945
838,1.0,1.0,0.9976851851851852,0.7766377925872803
839,0.9958261847496033,0.6757997430846016,0.8159650246862398,0.0035118802916258574
840,0.8212578296661377,0.06754436142034707,0.25,0.6680551767349243
841,0.9776862859725952,0.8187307530779819,0.8440677966101694,0.0019488864345476031
842,0.991654098033905,0.767279645960659,0.8918539325842695,0.006343824788928032
843,0.987008273601532,0.8574039191604413,0.8781784743323204,0.011813661083579063
844,0.9643670320510864,0.2546358543330699,0.755560651226783,0.8098425269126892
845,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9572397470474243
846,0.9633657932281494,0.41252121275142684,0.754985754985755,0.0010154586052522063
847,0.9837060570716858,0.8187307530779819,0.8440677966101694,0.0014906077412888408
848,0.9961161613464355,0.7071067811865475,0.864795918367347,0.9209473133087158
849,0.9729112386703491,0.049406394228587745,0.24535740222014735,0.024799741804599762
850,0.7379114627838135,0.06754436142034707,0.25,0.009357096627354622
851,0.9698805809020996,0.3610854011224141,0.7653061224489797,0.0011364531237632036
852,0.9842643737792969,0.24881966613088374,0.7014492753623188,0.005164863541722298
853,0.978614866733551,0.4606369751099829,0.7132337471070903,0.03737257793545723
854,0.9836983680725098,0.1701713127700448,0.5162738496071829,0.005108339246362448
855,0.8382275104522705,0.12121093525642128,0.45731707317073167,0.8680325150489807
856,1.0,1.0,0.9997106481481481,0.9397301077842712
857,0.9920408725738525,0.5,0.9990234375,0.9972440004348755
858,0.9660558700561523,0.41252121275142684,0.754985754985755,0.00557277025654912
859,0.9049009084701538,0.29950981436291046,0.6233062330623306,0.0041773258708417416
860,0.9920468926429749,0.7173359258175589,0.8394224733207784,0.009450795128941536
861,0.9912412762641907,0.767279645960659,0.8918539325842695,0.0006426913314498961
862,0.9888066053390503,0.6407117598241614,0.8369747899159665,0.0005721360794268548
863,0.7701985836029053,0.015071184180845467,0.10638297872340426,0.23711754381656647
864,0.9771301746368408,0.7598356856515925,0.7992187500000002,0.03709256276488304
865,0.9928773045539856,0.710866788975034,0.9137614678899082,0.0008956228848546743
866,0.9911828637123108,0.7714985257158095,0.8555105280748663,0.050853729248046875
867,0.9888933897018433,0.8824969025845955,0.8979985955056179,0.0008120686397887766
868,0.9610551595687866,0.41252121275142684,0.754985754985755,0.0008711029076948762
869,0.9628516435623169,0.36787944117144233,0.5260526315789473,0.15604043006896973
870,0.9634847044944763,0.47750342648354643,0.7853703279064436,0.011006835848093033
871,1.0000001192092896,1.0,0.9985422740524781,0.9642546772956848
872,0.9956831336021423,0.8668778997501817,0.8859144923792301,0.9875575304031372
873,0.9906398057937622,0.6767781116542884,0.8989296843246172,0.9889312982559204
874,1.0000001192092896,1.0,0.9921875,0.8268565535545349
875,0.9842693209648132,0.7165313105737893,0.7674501424501425,0.0007090477738529444
876,0.9966951608657837,0.6719412442323618,0.8675523349436391,0.0018425250891596079
877,0.9874815344810486,0.34723793388064295,0.5792207792207792,0.7686710357666016
878,0.9837571382522583,0.8408964152537145,0.8737244897959183,0.01126797590404749
879,0.9836387634277344,0.846481724890614,0.8675523349436391,0.009645160287618637
880,1.0,1.0,0.9993141289437586,0.745220959186554
881,0.9811292886734009,0.6474591278836639,0.6979762661580843,0.9746605753898621
882,0.9693983793258667,0.179991489668559,0.48076923076923084,0.6825180053710938
883,0.8589741587638855,0.1353352832366127,0.17857142857142855,0.006811349652707577
884,0.9915503263473511,0.8337529180751805,0.8590521694214875,0.04081135615706444
885,0.995542585849762,0.6703200460356393,0.7351851851851853,0.6417197585105896
886,0.957350492477417,0.29950981436291046,0.7500000000000001,0.42935699224472046
887,0.9884416460990906,0.5448016571140472,0.8179012345679013,0.000892388925421983
888,0.9544950127601624,0.46199933699457096,0.5659090909090908,0.4741099774837494
889,0.9999999403953552,0.3610854011224141,0.7653061224489797,0.0008928162860684097
890,0.9837205410003662,0.488923022434901,0.8412698412698414,0.774171769618988
891,0.9157614707946777,0.41252121275142684,0.754985754985755,0.0036578387953341007
892,0.9838494658470154,0.4653786298485943,0.635,0.08848050981760025
893,0.9999999403953552,1.0,0.9976851851851852,0.9918771982192993
894,0.9965572953224182,0.7881929718099911,0.9335490187731471,0.8520867228507996
895,1.0000001192092896,1.0,0.9993141289437586,0.7769373655319214
896,1.0000001192092896,1.0,0.9976851851851852,0.7416930794715881
897,0.9460106492042542,0.6065306597126334,0.6842672413793103,0.014175483956933022
898,0.9755678176879883,0.5789300674674098,0.8203389830508474,0.016165608540177345
899,0.9815638065338135,0.3610854011224141,0.7653061224489797,0.003656855085864663
900,0.9710552096366882,0.5410822690539396,0.8294209702660407,0.08467274159193039
901,0.9695546627044678,0.3581345475522872,0.539568345323741,0.10435701906681061
902,0.9877742528915405,0.30834517982041937,0.8203389830508474,0.009248410351574421
903,0.98504638671875,0.7788007830714049,0.8155293367346939,0.004928596317768097
904,0.9847808480262756,0.43167001068522526,0.854119425547997,0.9585544466972351
905,0.9954962134361267,0.7419446627365011,0.9021555367709214,0.008248411118984222
906,0.991513192653656,0.7289545183625967,0.8757427021441488,0.08304532617330551
907,0.9999999403953552,1.0,0.9976851851851852,0.8611183166503906
908,0.9899855256080627,0.5866462195100317,0.6413413413413412,0.004906937479972839
909,0.8559345602989197,0.36787944117144233,0.2631578947368421,0.8253828883171082
910,0.9876368641853333,0.5154486831107657,0.8757427021441488,0.09225460886955261
911,0.9146450757980347,0.28121359314978844,0.6465517241379309,0.5420308113098145
912,0.9943432211875916,0.7289545183625967,0.8757427021441488,0.06747161597013474
913,0.9901671409606934,0.6757997430846016,0.8265179210794106,0.8787259459495544
914,0.9733054637908936,0.3795104907493075,0.5089447463768116,0.006400663871318102
915,0.964985191822052,0.7788007830714049,0.8099489795918368,0.0013871209230273962
916,1.0,0.5757197301274735,0.9814814814814815,0.9002432823181152
917,1.0,1.0,0.996,0.959098219871521
918,0.9999999403953552,1.0,0.9976851851851852,0.7283902764320374
919,0.9787914156913757,0.408305606414529,0.6134259259259259,0.00225854036398232
920,0.8356326818466187,0.1098261401671543,0.43314500941619577,0.0008470949833281338
921,0.9999999403953552,1.0,0.9990234375,0.9358516335487366
922,0.9641640186309814,0.23598293986057328,0.5164921465968586,0.012412159703671932
923,0.9760971069335938,0.1184418290138037,0.2749365804160325,0.0541364811360836
924,1.0,1.0,0.9995,0.6205257773399353
925,0.9551848769187927,0.19018173515297712,0.5645569620253165,0.35269618034362793
926,0.8467341065406799,0.03784310341709043,0.14492753623188406,0.0005823971587233245
927,0.9719248414039612,0.06791982727781218,0.1785781704232265,0.001043870230205357
928,0.9956903457641602,0.5384952356064083,0.8099489795918368,0.6759239435195923
929,1.0,1.0,0.9998177842565598,0.7396949529647827
930,0.9999999403953552,1.0,0.9990234375,0.9860510230064392
931,0.9878387451171875,0.4255952486315445,0.6647110472541506,0.009978797286748886
932,0.9882307648658752,0.5863954417655859,0.7990771812080538,0.012090158648788929
933,0.9831358790397644,0.4066830880037141,0.6073170731707318,0.9945915341377258
934,0.993023693561554,0.846481724890614,0.8675523349436391,0.10186177492141724
935,0.9917769432067871,0.50041992036057,0.5985866120754929,0.5510100722312927
936,0.9773939847946167,0.5789300674674098,0.8203389830508474,0.0014938483946025372
937,0.9841036796569824,0.5917176989380046,0.7511604211479678,0.42944198846817017
938,1.0,1.0,0.9976851851851852,0.9912137389183044
939,0.9966949820518494,0.7516501147964686,0.9137614678899082,0.013578591868281364
940,0.9335768222808838,0.13427896671164932,0.6465517241379309,0.0020685349591076374
941,0.9297387599945068,0.33602782883534926,0.600907029478458,0.5309615135192871
942,0.9786549806594849,0.3610854011224141,0.7653061224489797,0.02535189315676689
943,0.9914355874061584,0.8668778997501817,0.884784293464221,0.14452068507671356
944,0.9383522868156433,0.04918801305810201,0.25423728813559315,0.2457200139760971
945,1.0000001192092896,1.0,0.9985422740524781,0.8707349300384521
946,0.9942306280136108,0.8948393168143697,0.9084673899488716,0.0011330470442771912
947,0.9927797317504883,0.6270890852730562,0.6816901408450704,0.0008154720417223871
948,0.9549797177314758,0.38998956944242097,0.5472527472527473,0.04560808464884758
949,0.9754639863967896,0.39442436483275556,0.7120253164556962,0.4602407217025757
950,0.99602872133255,0.7659283383646487,0.806332138590203,0.0007775853155180812
951,0.9999999403953552,1.0,0.9976851851851852,0.14116454124450684
952,0.35314393043518066,0.0,0.0,0.010190087370574474
953,0.9906875491142273,0.8801117367933934,0.9883326549993218,0.8955647349357605
954,0.9828797578811646,0.5789300674674098,0.8203389830508474,0.0011640653247013688
955,0.9881972074508667,0.6731821382417487,0.8534621578099838,0.026525717228651047
956,0.9750542640686035,0.7177659214467677,0.7557837949994812,0.1387517750263214
957,0.9936680197715759,0.7165313105737893,0.7691168091168091,0.0009846024913713336
958,0.9731727838516235,0.3610854011224141,0.7653061224489797,0.055628933012485504
959,0.9907522797584534,0.6101950432112578,0.8918539325842695,0.07155101001262665
960,0.8854211568832397,0.14498534696702547,0.5215419501133786,0.848643958568573
961,0.9949266910552979,0.7686205265937358,0.8011433960040077,0.01285224873572588
962,0.9054365158081055,0.13427896671164932,0.6465517241379309,0.003364339703693986
963,0.9747772216796875,0.6705724672222261,0.7226823962516734,0.8635397553443909
964,0.9330515265464783,0.43146827293898643,0.7361111111111112,0.06530929356813431
965,0.9958935976028442,0.9355069850316178,0.943256464011181,0.9735784530639648
966,0.9999999403953552,1.0,0.996,0.3443965017795563
967,0.9922224879264832,0.4892334350055315,0.6699551569506726,0.529085636138916
968,0.9999999403953552,1.0,0.9996243425995492,0.9427415132522583
969,0.7330590486526489,0.06754436142034707,0.25,0.0013040632475167513
970,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.8820745944976807
971,1.0,1.0,0.9921875,0.9788479208946228
972,0.9118303060531616,0.5081327481546147,0.6614583333333333,0.30885735154151917
973,1.0000001192092896,1.0,0.996,0.8066339492797852
974,0.9931038618087769,0.8824969025845955,0.8979985955056179,0.0034882475156337023
975,0.9999999403953552,1.0,0.9921875,0.8775079846382141
976,0.9730291366577148,0.668740304976422,0.7937500000000002,0.8983066082000732
977,0.9849793910980225,0.1430984971608739,0.5324074074074074,0.0019120395882055163
978,0.9870423078536987,0.7788007830714049,0.8099489795918368,0.949398398399353
979,0.6660412549972534,0.04096772609215166,0.17241379310344826,0.047308918088674545
980,0.9936419129371643,0.7939226578179512,0.8278370331285569,0.9398055076599121
981,0.98997563123703,0.7348889200874658,0.9139118457300276,0.4654678702354431
982,0.9964064955711365,0.829288386658654,0.9382276400493084,0.35849952697753906
983,0.9768789410591125,0.5133450480401704,0.7687074829931974,0.0013987680431455374
984,0.95539790391922,0.668740304976422,0.7937500000000002,0.045286986976861954
985,1.0,1.0,0.9990234375,0.39106202125549316
986,0.9961861371994019,0.676130446299448,0.9280792420327304,0.9831444025039673
987,0.9874774813652039,0.6207106843779346,0.8630595523581134,0.0018456499092280865
988,1.0000001192092896,1.0,0.9990234375,0.9829711318016052
989,0.9912310242652893,0.7348889200874658,0.9139118457300276,0.006449883803725243
990,0.883842408657074,0.16821895003341453,0.6388888888888888,0.422941118478775
991,0.923997700214386,0.13427896671164932,0.6465517241379309,0.29330191016197205
992,0.5452800393104553,0.02573285025273419,0.0925925925925926,0.0013525376562029123
993,0.9903408288955688,0.4832697830906221,0.8745874587458746,0.9878397583961487
994,0.9832037091255188,0.5078654482806765,0.5922563830727097,0.00331669463776052
995,0.9834896922111511,0.4008436038029661,0.6955380577427821,0.0013715298846364021
996,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9908514618873596
997,0.9962800741195679,0.7825422900366437,0.9905596458737974,0.831174373626709
998,0.9782901406288147,0.7420884818558928,0.7853703279064436,0.58537757396698
999,0.9918086528778076,0.6690484408935986,0.9041027559546079,0.0016969103598967195
1000,0.9923466444015503,0.6690484408935986,0.9041027559546079,0.07502186298370361
1001,0.9970517158508301,0.8265168183793802,0.9880128061946244,0.9269853830337524
1002,0.9850507974624634,0.618860478496542,0.8177290090629916,0.010336237028241158
1003,0.9964920878410339,0.7881929718099911,0.9335490187731471,0.000886945053935051
1004,0.7480704188346863,0.36787944117144233,0.2631578947368421,0.0010276384418830276
1005,0.7046746015548706,0.06754436142034707,0.25,0.011748259887099266
1006,0.975424587726593,0.7788007830714049,0.8099489795918368,0.0011319832410663366
1007,0.939291775226593,0.08622093865590943,0.44834307992202727,0.0022354619577527046
1008,0.9809727072715759,0.7289545183625967,0.8757427021441488,0.0017014138866215944
1009,1.0,1.0,0.9997724169321802,0.9842867851257324
1010,0.9859947562217712,0.6340466277046861,0.8300000000000002,0.005923135206103325
1011,0.98496013879776,0.8633400213704505,0.8880208333333333,0.002012113807722926
1012,0.977836549282074,0.33649609457427737,0.5136620665111313,0.06711279600858688
1013,1.0,1.0,0.996,0.9273670315742493
1014,0.8507995009422302,0.07882588442342651,0.48218029350104813,0.9058595299720764
1015,0.984574019908905,0.5789300674674098,0.8203389830508474,0.003364512464031577
1016,0.9999999403953552,1.0,0.996,0.9828941226005554
1017,0.9783403873443604,0.49002024561623275,0.6992669753086419,0.7775944471359253
1018,0.9688565731048584,0.16793545727180179,0.6552706552706553,0.0011698250891640782
1019,0.9845524430274963,0.6434588841607617,0.9985422740524781,0.9804033041000366
1020,0.8175822496414185,0.09717716588732002,0.44642857142857145,0.0007424349896609783
1021,0.987023651599884,0.3654510264706114,0.5580489457193667,0.9680212736129761
1022,0.9782639741897583,0.28121359314978844,0.6465517241379309,0.0008424640400335193
1023,0.897943377494812,0.1098261401671543,0.43314500941619577,0.8894374966621399
1024,1.0000001192092896,1.0,0.9985422740524781,0.8342524766921997
1025,0.956089198589325,0.43361890903486755,0.6782713085234094,0.9246659874916077
1026,0.9999998807907104,1.0,0.5,0.9814459681510925
1027,0.9975035190582275,0.7903383629814982,0.8229751066617395,0.011388704180717468
1028,0.8968788981437683,0.13427896671164932,0.6465517241379309,0.014955948106944561
1029,0.7685362696647644,0.035776957911562185,0.19245426829268292,0.9854221343994141
1030,1.0000001192092896,1.0,0.9995,0.7439936399459839
1031,0.9914706349372864,0.598690849764947,0.8287608596250572,0.0008923672139644623
1032,0.8994418978691101,0.07122722710132624,0.22727272727272727,0.002009316813200712
1033,1.0,1.0,0.9995,0.9382334351539612
1034,0.9753327369689941,0.3610854011224141,0.7653061224489797,0.1532384604215622
1035,0.9953591823577881,0.7516501147964686,0.9137614678899082,0.16542308032512665
1036,1.0,1.0,0.9996243425995492,0.9851332902908325
1037,0.9746931791305542,0.19681385013349484,0.3971708957765668,0.060754597187042236
1038,0.993037223815918,0.5718728129629848,0.8177290090629916,0.9218698143959045
1039,0.9999999403953552,1.0,0.9996243425995492,0.9265199899673462
1040,0.9974766373634338,0.9355069850316178,0.943256464011181,0.9956533908843994
1041,0.8193289041519165,0.03701851938020757,0.17241379310344826,0.0038896792102605104
1042,1.0000001192092896,1.0,0.9990234375,0.8008482456207275
1043,0.9999999403953552,0.9355069850316178,0.943256464011181,0.0008157872362062335
1044,0.9931637048721313,0.28055329891698466,0.47346013583592633,0.000807786884251982
1045,0.9835904240608215,0.3301008309851503,0.6792413935271077,0.0008843610412441194
1046,0.982540488243103,0.5321997734504007,0.6985313470547982,0.0030631518457084894
1047,0.8265212774276733,0.16821895003341453,0.6048387096774195,0.11276756972074509
1048,0.9642128348350525,0.16793545727180179,0.6552706552706553,0.9263512492179871
1049,1.0000001192092896,1.0,0.9921875,0.9940488338470459
1050,0.9583802819252014,0.3678278000487881,0.5747427175998604,0.35510993003845215
1051,1.0,1.0,0.9990234375,0.9559943675994873
1052,0.9891577959060669,0.6731821382417487,0.8534621578099838,0.006693507079035044
1053,0.9796888828277588,0.4063798282013443,0.7957957957957958,0.001083633629605174
1054,1.0,1.0,0.9990234375,0.9351305365562439
1055,0.9915797710418701,0.598690849764947,0.8287608596250572,0.0017601570580154657
1056,1.0000001192092896,1.0,0.9985422740524781,0.855366051197052
1057,0.9885125160217285,0.4468310718440575,0.7861781076066792,0.3285162150859833
1058,0.9508885741233826,0.3610854011224141,0.7653061224489797,0.002668918576091528
1059,1.0,1.0,0.9921875,0.17946390807628632
1060,0.9764097929000854,0.3131449006797022,0.5230817142994035,0.0022148769348859787
1061,0.9859485626220703,0.5698363775444273,0.754985754985755,0.002514410996809602
1062,0.9920936822891235,0.6996725373751302,0.7530336458907886,0.19847112894058228
1063,0.9931328296661377,0.6526220818377341,0.7814846096096096,0.7486669421195984
1064,0.9999998807907104,1.0,0.9921875,0.9473820924758911
1065,0.9999999403953552,1.0,0.996,0.8657669425010681
1066,0.9959256649017334,0.7426141117870939,0.9215917772067505,0.5407562851905823
1067,0.9999999403953552,1.0,0.9997724169321802,0.39939266443252563
1068,0.96535325050354,0.7788007830714049,0.8099489795918368,0.0007265816675499082
1069,0.946689784526825,0.41252121275142684,0.754985754985755,0.0011380581418052316
1070,0.9937146306037903,0.6220700406786386,0.8627717391304347,0.9154161214828491
1071,0.9999999403953552,1.0,0.5,0.9049792289733887
1072,0.6747314929962158,0.03759340464156993,0.15151515151515152,0.581514298915863
1073,0.9921389222145081,0.6129752413741056,0.8757427021441488,0.0008538963738828897
1074,0.7046746015548706,0.06754436142034707,0.25,0.011748265475034714
1075,1.0,0.2213885886251307,0.9375,0.9911056160926819
1076,1.0,0.5757197301274735,0.9814814814814815,0.7222843766212463
1077,0.9875459671020508,0.30834517982041937,0.8203389830508474,0.9588945508003235
1078,0.9491211175918579,0.2077481871436008,0.3978988044922111,0.616449236869812
1079,0.9999998807907104,1.0,0.9993141289437586,0.4796634614467621
1080,0.9958022832870483,0.5969491792019646,0.8819444444444444,0.0011264500208199024
1081,0.9789839386940002,0.3862529991560624,0.5978787878787879,0.004022606182843447
1082,0.7379114627838135,0.06754436142034707,0.25,0.009357096627354622
1083,0.982521116733551,0.20668995513209096,0.6285714285714286,0.0016483792569488287
1084,0.9043995141983032,0.43146827293898643,0.7361111111111112,0.3280995786190033
1085,0.9902744889259338,0.7119674182275002,0.796753543667124,0.0028944348450750113
1086,0.9999998807907104,1.0,0.9993141289437586,0.8742299675941467
1087,0.9909738302230835,0.846481724890614,0.8675523349436391,0.9168483018875122
1088,0.9842554330825806,0.7788007830714049,0.8099489795918368,0.0008951720083132386
1089,0.9904206991195679,0.846481724890614,0.8675523349436391,0.009296910837292671
1090,0.9635056257247925,0.4329820146406897,0.754985754985755,0.0406242199242115
1091,0.7559400200843811,0.1353352832366127,0.17857142857142855,0.0009051575907506049
1092,0.7201467156410217,0.044706344276931285,0.19607843137254904,0.0706610158085823
1093,0.9294987916946411,0.12033101329077273,0.5324074074074074,0.38306474685668945
1094,0.9566429257392883,0.44632361378533286,0.6148148148148148,0.0006968443049117923
1095,0.9927409291267395,0.6526220818377341,0.7957957957957958,0.8986672163009644
1096,0.9034557342529297,0.06178000217402106,0.3872053872053872,0.0041501400992274284
1097,1.0,1.0,0.996,0.6071819067001343
1098,0.9849671125411987,0.5265709210364286,0.7674501424501425,0.003452342003583908
1099,0.9634900689125061,0.16793545727180179,0.6552706552706553,0.0931890457868576
1100,0.9885732531547546,0.7514772930752859,0.7942949907235621,0.02797585166990757
1101,0.8853008151054382,0.7598356856515925,0.8300000000000002,0.0025297764223068953
1102,0.9354079365730286,0.41252121275142684,0.754985754985755,0.0035576338414102793
1103,0.9919207096099854,0.7604321823471476,0.8501505541674674,0.9161971807479858
1104,0.9999998807907104,1.0,0.9997106481481481,0.05453930050134659
1105,0.993420422077179,0.7648825826302762,0.7968020122170321,0.2536831200122833
1106,0.9748762249946594,0.3610854011224141,0.7653061224489797,0.0015901400474831462
1107,0.963161289691925,0.8091067115702212,0.8551587301587302,0.0012697296915575862
1108,0.9284058809280396,0.07258113984652705,0.25,0.907636284828186
1109,0.9970016479492188,0.9036020036098448,0.9163223140495868,0.07834644615650177
1110,1.0000001192092896,0.2213885886251307,0.9375,0.9776933789253235
1111,0.9970008134841919,0.7667884230637944,0.8917989417989417,0.13357509672641754
1112,0.9830833673477173,0.30834517982041937,0.8203389830508474,0.32308995723724365
1113,1.0,1.0,0.9921875,0.5884992480278015
1114,0.9679853916168213,0.7598356856515925,0.8300000000000002,0.9767906665802002
1115,0.8877623081207275,0.081939171811711,0.3605769230769231,0.0402858667075634
1116,0.9761272668838501,0.3610854011224141,0.7653061224489797,0.0025342493318021297
1117,0.564997136592865,0.04096772609215166,0.17241379310344826,0.0023861578665673733
1118,0.9999999403953552,1.0,0.9996243425995492,0.9899885058403015
1119,0.9692230820655823,0.18887560283756186,0.39840000000000003,0.05466734617948532
1120,0.9582548141479492,0.4347208719449914,0.6914285714285714,0.002509733196347952
1121,0.971221387386322,0.5570189840697072,0.6985313470547982,0.540080189704895
1122,0.9237152338027954,0.11291470175179878,0.4406130268199233,0.0027058625128120184
1123,0.0,0.36787944117144233,0.2631578947368421,0.015005365014076233
1124,0.9999998807907104,1.0,0.9993141289437586,0.6405608654022217
1125,0.9496352076530457,0.4671379777282001,0.8179012345679012,0.0316547192633152
1126,0.8579283356666565,0.04871911135426937,0.3448275862068965,0.0010402332991361618
1127,0.8918431997299194,0.13427896671164932,0.6465517241379309,0.038900163024663925
1128,0.9157240390777588,0.11556377708900069,0.6200000000000001,0.2976543605327606
1129,0.9626448154449463,0.3000769169296036,0.5579328505595786,0.03127879276871681
1130,0.7200283408164978,0.12475235543331888,0.34307065217391297,0.053186558187007904
1131,0.9264742732048035,0.21639967162058674,0.7181571815718157,0.5954486131668091
1132,0.500457763671875,0.1353352832366127,0.17857142857142855,0.00726183271035552
1133,0.9766284227371216,0.14034530985157564,0.8203389830508474,0.5417501926422119
1134,0.9468971490859985,0.18245238775659334,0.5499999999999999,0.011341224424540997
